,method,T,num_crossings0,num_crossings1,edge_cross_reduction,edge_cross_angle_reduction,aspect_ratio_reduction,num_nodes,num_edges
7861,just_relax,0.9,12,49,-37,-0.6035270773311225,0.0418877454709374,40,56
7862,just_relax,0.9,1,0,1,76.67031318402339,-0.0050461086402479,10,15
7863,just_relax,0.9,1,1,0,-18.01075489742322,0.2796681191236799,21,20
7864,just_relax,0.9,4,3,1,4.289169222728695,-0.0505431744570143,30,35
7865,just_relax,0.9,3,3,0,9.112375125641982,-0.4380225163284792,71,77
7866,relax_and_recompute,0.95,0,0,0,0.0,0.1211521054617332,17,18
7867,relax_and_recompute,0.95,9,3,6,18.325743258792635,0.0301142832595426,43,48
7868,relax_and_recompute,0.95,10,7,3,-10.488173727414264,0.027923357491166,38,45
7869,relax_and_recompute,0.95,0,0,0,0.0,-0.179958815466023,12,12
7870,relax_and_recompute,0.95,10,15,-5,-6.0925361377817495,0.0146469995807649,23,38
7871,relax_and_recompute,0.95,6,0,6,70.03184827103492,0.1562576004864395,19,22
7872,relax_and_recompute,0.95,909,860,49,0.7163929269504408,-0.2218613214043018,35,143
7873,relax_and_recompute,0.95,3,5,-2,10.72334269175564,-0.2460714547789902,92,91
7874,relax_and_recompute,0.95,2,8,-6,-21.94146002268669,-0.0050028423646685,43,51
7875,relax_and_recompute,0.95,4,0,4,69.11367528382218,0.4860414618148594,35,36
7876,relax_and_recompute,0.95,0,0,0,0.0,-0.1807182369809192,11,13
7877,relax_and_recompute,0.95,20,20,0,-1.8566801801171096,-0.0711343120919675,10,25
7878,relax_and_recompute,0.95,18,23,-5,1.478994935704705,-0.0185013754983014,86,136
7879,relax_and_recompute,0.95,0,0,0,0.0,0.1335287355850501,10,12
7880,relax_and_recompute,0.95,0,0,0,0.0,0.01329640975268,32,31
7881,relax_and_recompute,0.95,3,7,-4,12.505094131154536,-0.0893935066479471,20,26
7882,relax_and_recompute,0.95,0,0,0,0.0,-0.3548921226283446,11,11
7883,relax_and_recompute,0.95,3,4,-1,5.815089845537358,-0.2454834286129306,34,42
7884,relax_and_recompute,0.95,14,13,1,-1.1702779517594737,0.0245581503056853,14,25
7885,relax_and_recompute,0.95,8,7,1,-14.221649125399267,-0.1111797191072336,31,46
7886,relax_and_recompute,0.95,2,0,2,83.47837468550802,0.2752632074358256,42,45
7887,relax_and_recompute,0.95,1261,1080,181,-0.7490820016862259,-0.2884685624049187,39,173
7888,relax_and_recompute,0.95,7,14,-7,-0.6793334090238545,-0.5589011750189873,14,24
7889,relax_and_recompute,0.95,1,1,0,-27.32361289994602,0.1735004090819976,24,25
7890,relax_and_recompute,0.95,2,1,1,-5.377949812545765,-0.5747098132565964,12,19
7891,relax_and_recompute,0.95,64,65,-1,-3.7743993144163497,0.1443045143207885,41,72
7892,relax_and_recompute,0.95,222,190,32,-1.034101559992877,-0.0595284176117187,59,115
7893,relax_and_recompute,0.95,6,8,-2,19.06351695935321,-0.205879982003731,32,37
7894,relax_and_recompute,0.95,0,1,-1,-54.60783007124843,-0.1852089543580571,20,20
7895,relax_and_recompute,0.95,26,40,-14,5.4833489836659695,0.0375441982254987,12,31
7896,relax_and_recompute,0.95,0,0,0,0.0,0.0678052331361455,10,10
7897,relax_and_recompute,0.95,2,1,1,-9.354434624120742,0.1042508786536156,20,21
7898,relax_and_recompute,0.95,21,32,-11,1.791098905606901,-0.1789620901475872,39,52
7899,relax_and_recompute,0.95,350,344,6,-0.3825643197258728,0.1562648979660781,42,109
7900,relax_and_recompute,0.95,1,1,0,-31.05404015912056,0.0304764929559216,25,28
7901,relax_and_recompute,0.95,238,204,34,1.0592672555135607,0.1880056101638934,56,106
7902,relax_and_recompute,0.95,465,546,-81,1.1639112992814376,-0.0671380264364795,87,189
7903,relax_and_recompute,0.95,34,70,-36,2.558176174756568,0.0049232277084826,56,82
7904,relax_and_recompute,0.95,1,2,-1,18.853949717055173,0.3850616355921746,13,15
7905,relax_and_recompute,0.95,86,67,19,-4.497418538872012,-0.2198978685348951,36,63
7906,relax_and_recompute,0.95,1,2,-1,26.78083774472013,-0.1751102557650212,16,15
7907,relax_and_recompute,0.95,0,0,0,0.0,0.0965950346296807,67,66
7908,relax_and_recompute,0.95,17,27,-10,3.503708512561282,-0.168176056884394,42,60
7909,relax_and_recompute,0.95,1,0,1,50.15877623107853,-0.1843462684579776,39,38
7910,relax_and_recompute,0.95,17,11,6,1.064197946665331,-0.5461301048832218,20,36
7911,relax_and_recompute,0.95,0,0,0,0.0,0.1356845341824922,10,9
7912,relax_and_recompute,0.95,2,0,2,81.42485117314817,0.0123852996987315,13,15
7913,relax_and_recompute,0.95,15,8,7,4.053160050760425,-0.0932055331757262,34,41
7914,relax_and_recompute,0.95,4,4,0,2.821948340955842,0.2561318602247784,37,42
7915,relax_and_recompute,0.95,21,24,-3,-4.679936043504895,-0.0727646240419606,18,29
7916,relax_and_recompute,0.95,0,2,-2,-78.44038906259573,-0.0995069165388521,23,22
7917,relax_and_recompute,0.95,0,0,0,0.0,0.2953843936558171,13,12
7918,relax_and_recompute,0.95,0,0,0,0.0,0.0824169358654038,15,14
7919,relax_and_recompute,0.95,12,0,12,58.18155922154108,0.0411870580191675,69,68
7920,relax_and_recompute,0.95,0,0,0,0.0,0.0725140492619912,40,39
7921,relax_and_recompute,0.95,0,0,0,0.0,-0.2151839439959511,89,93
7922,relax_and_recompute,0.95,10,15,-5,4.593311561946976,-0.1011892124525107,20,32
7923,relax_and_recompute,0.95,5,5,0,-12.520549394192711,0.1282347841216773,69,83
7924,relax_and_recompute,0.95,1,2,-1,5.425527906466456,-0.1107219243862536,12,15
7925,relax_and_recompute,0.95,0,2,-2,-80.77885493787122,0.246850815657688,15,14
7926,relax_and_recompute,0.95,1,2,-1,0.3615961799474547,0.0590575767344567,23,26
7927,relax_and_recompute,0.95,4,3,1,21.885170640422807,-0.041090153394858,12,20
7928,relax_and_recompute,0.95,234,193,41,-1.324511265790285,0.053918849560693,64,122
7929,relax_and_recompute,0.95,7,12,-5,4.750568467131643,-0.019906922892127,58,71
7930,relax_and_recompute,0.95,0,0,0,0.0,0.0586539666064699,20,19
7931,relax_and_recompute,0.95,307,279,28,-2.7629094283010147,0.0771236175235735,100,191
7932,relax_and_recompute,0.95,37,41,-4,-0.4530412929454712,-0.0876518322165553,41,61
7933,relax_and_recompute,0.95,34,22,12,-0.7050538163320255,-0.0570404095799924,13,31
7934,relax_and_recompute,0.95,7,4,3,-7.705770477576976,-0.1373982390886124,10,15
7935,relax_and_recompute,0.95,18,11,7,3.125997407674234,-0.12853767394655,37,47
7936,relax_and_recompute,0.95,1,0,1,89.76683778999863,0.3732902332604441,21,21
7937,relax_and_recompute,0.95,0,0,0,0.0,0.1894134967786334,11,10
7938,relax_and_recompute,0.95,48,61,-13,7.903318588378475,0.3429829348351455,44,80
7939,relax_and_recompute,0.95,2,6,-4,-0.7310180781732214,0.0592557912909859,12,21
7940,relax_and_recompute,0.95,0,2,-2,-53.31644401331405,-0.0843141978512631,37,43
7941,relax_and_recompute,0.95,8,13,-5,0.1481663678713261,-0.1396884799839362,41,52
7942,relax_and_recompute,0.95,0,1,-1,-83.76034555092131,-0.0962516711782685,90,89
7943,relax_and_recompute,0.95,0,0,0,0.0,0.3978273855375787,22,21
7944,relax_and_recompute,0.95,4,13,-9,12.056796940166691,-0.0233133698523801,37,43
7945,relax_and_recompute,0.95,2,1,1,-29.595918835475743,0.0195049759391043,47,47
7946,relax_and_recompute,0.95,4,7,-3,23.18560677153286,-0.2890606072731023,12,20
7947,relax_and_recompute,0.95,115,137,-22,-0.094911975729687,-0.1063234816243441,84,124
7948,relax_and_recompute,0.95,5,1,4,21.831770063441724,0.0573730826590812,88,92
7949,relax_and_recompute,0.95,382,346,36,0.6795049421958339,0.0634951793117258,59,122
7950,relax_and_recompute,0.95,3,4,-1,13.490303765910582,0.3141423284060683,26,31
7951,relax_and_recompute,0.95,0,0,0,0.0,-0.1682483881913276,28,27
7952,relax_and_recompute,0.95,1,4,-3,-17.876855950303636,-0.2512105575097882,18,26
7953,relax_and_recompute,0.95,7,2,5,-2.94605138448307,-0.3422033423567503,23,26
7954,relax_and_recompute,0.95,2,7,-5,10.799929886819156,-0.0483073783222254,43,43
7955,relax_and_recompute,0.95,1,1,0,-34.171361737726066,-0.0902903685882526,22,26
7956,relax_and_recompute,0.95,0,0,0,0.0,0.0706467594161437,15,14
7957,relax_and_recompute,0.95,13,17,-4,-4.747434600935932,-0.0969708204410756,36,48
7958,relax_and_recompute,0.95,8,9,-1,11.08020416269705,0.0549990691096444,30,37
7959,relax_and_recompute,0.95,1,6,-5,11.245745517723016,0.2181466909812226,10,13
7960,relax_and_recompute,0.95,0,0,0,0.0,-0.5521234442255666,12,11
7961,relax_and_recompute,0.95,196,199,-3,-0.1911716722205412,-0.0105748992823606,55,105
7962,relax_and_recompute,0.95,4,2,2,-3.5009817434646493,-0.0186317898981435,13,17
7963,relax_and_recompute,0.95,1,1,0,16.668124333299232,0.2886581284736361,30,29
7964,relax_and_recompute,0.95,7,12,-5,-4.546415968178891,-0.0115148762838821,36,43
7965,relax_and_recompute,0.95,30,26,4,2.8444760347046127,0.0646806751199237,40,60
7966,relax_and_recompute,0.95,1,0,1,42.12101211948223,-0.221384357549278,13,17
7967,relax_and_recompute,0.95,14,10,4,-3.029176776933056,-0.4037978825608277,23,30
7968,relax_and_recompute,0.95,3,1,2,-6.836282557177469,-0.0810247038035975,12,16
7969,relax_and_recompute,0.95,1,2,-1,17.389081167075773,-0.4472028208514254,26,26
7970,relax_and_recompute,0.95,2,2,0,-4.331762484715441,-0.1965414370320696,22,31
7971,relax_and_recompute,0.95,0,0,0,0.0,0.0483056666808919,68,68
7972,relax_and_recompute,0.95,0,0,0,0.0,-0.0262976874061496,23,22
7973,relax_and_recompute,0.95,0,1,-1,-36.077564297731776,-0.1708126869047566,43,42
7974,relax_and_recompute,0.95,1,0,1,82.28390773040614,0.0840905513529206,18,17
7975,relax_and_recompute,0.95,2,1,1,-7.770093377780199,0.1272190225432078,28,42
7976,relax_and_recompute,0.95,48,43,5,1.7217330661084276,-0.2737940232411024,21,44
7977,relax_and_recompute,0.95,0,0,0,0.0,-0.09430283322497,36,37
7978,relax_and_recompute,0.95,0,0,0,0.0,-0.0056601896428268,15,14
7979,relax_and_recompute,0.95,1,3,-2,5.597255361602109,0.4678754984648947,14,16
7980,relax_and_recompute,0.95,252,255,-3,-0.5364661086099431,-0.169067024383566,61,119
7981,relax_and_recompute,0.95,1,1,0,-1.6416660811574957,-0.1032151101948364,19,20
7982,relax_and_recompute,0.95,0,3,-3,-77.72653026166567,0.0845254242729116,22,22
7983,relax_and_recompute,0.95,1,3,-2,-0.1862943810187687,0.084505317162719,54,58
7984,relax_and_recompute,0.95,427,404,23,-0.1406836208581126,-0.0576838384582437,65,135
7985,relax_and_recompute,0.95,1,0,1,83.05144137088755,0.3353920847710447,16,18
7986,relax_and_recompute,0.95,13,7,6,-6.222360240759663,-0.2837239667274269,17,27
7987,relax_and_recompute,0.95,10,25,-15,6.503544868790357,-0.1037270935402668,54,71
7988,relax_and_recompute,0.95,1,0,1,77.02968925395456,-0.0236013976266258,23,22
7989,relax_and_recompute,0.95,1,2,-1,19.20903811501463,0.2566270970430559,13,16
7990,relax_and_recompute,0.95,108,200,-92,0.048860121248218,0.0119041316422076,85,131
7991,relax_and_recompute,0.95,49,78,-29,1.0563105190775843,-0.1988217631525367,28,55
7992,relax_and_recompute,0.95,2,15,-13,-14.315752918989986,-0.0622734282685693,18,24
7993,relax_and_recompute,0.95,1,1,0,1.4661303017910967,0.077584946596894,19,22
7994,relax_and_recompute,0.95,1,6,-5,11.615100663298549,0.2061774968282735,47,46
7995,relax_and_recompute,0.95,53,60,-7,1.446090044288752,-0.207143259638133,39,64
7996,relax_and_recompute,0.95,0,1,-1,-79.40778961295719,-0.4072226385555015,17,18
7997,relax_and_recompute,0.95,2,2,0,-9.14292390689998,0.1626149340501037,23,24
7998,relax_and_recompute,0.95,1,0,1,69.95829776882557,-0.1492647225503385,13,16
7999,relax_and_recompute,0.95,20,31,-11,5.603876134830813,-0.0632761150916974,40,56
8000,relax_and_recompute,0.95,0,2,-2,-64.56895575741069,0.1014109948958797,10,15
8001,relax_and_recompute,0.95,0,2,-2,-67.21725108773981,-0.0710057827973146,21,20
8002,relax_and_recompute,0.95,2,1,1,16.532497547020355,0.3177339312143838,30,35
8003,relax_and_recompute,0.95,2,2,0,-0.4658214457036251,0.386218041730029,71,77
8004,relax_one,0.95,2,1,1,9.22268384175844,0.291797876119383,17,18
8005,relax_one,0.95,14,5,9,1.994805534441895,0.3503987718997553,43,48
8006,relax_one,0.95,7,3,4,0.8509760210962583,-0.2909165202189583,38,45
8007,relax_one,0.95,0,0,0,0.0,-0.3971015727504776,12,12
8008,relax_one,0.95,18,12,6,-6.173164879090777,0.0370542379664924,23,38
8009,relax_one,0.95,1,1,0,9.504195461359146,0.0170149556968773,19,22
8010,relax_one,0.95,1012,788,224,-0.2485064216775399,0.271549025252166,35,143
8011,relax_one,0.95,2,2,0,-1.6477971118091972,-0.231285359812136,92,91
8012,relax_one,0.95,13,2,11,16.938565442807686,0.1476675374754614,43,51
8013,relax_one,0.95,2,1,1,-3.793653638434691,-0.1235232572764377,35,36
8014,relax_one,0.95,1,2,-1,-3.2821068440470498,0.2123456236388832,11,13
8015,relax_one,0.95,19,17,2,-3.765396792820056,0.021124560019711,10,25
8016,relax_one,0.95,25,38,-13,-5.133624385747929,0.0715230395456808,86,136
8017,relax_one,0.95,0,0,0,0.0,-0.1615744273626902,10,12
8018,relax_one,0.95,0,0,0,0.0,-0.0157725808015213,32,31
8019,relax_one,0.95,2,4,-2,-11.65240546635279,0.2179239582801803,20,26
8020,relax_one,0.95,0,0,0,0.0,0.3371485299411965,11,11
8021,relax_one,0.95,3,2,1,2.523217286415104,-0.2857459489218644,34,42
8022,relax_one,0.95,9,11,-2,1.5962114904007052,-0.0214114607213194,14,25
8023,relax_one,0.95,4,8,-4,2.8359616833856123,-0.0023004922239515,31,46
8024,relax_one,0.95,6,0,6,72.38901733169796,-0.244554172635516,42,45
8025,relax_one,0.95,1143,1067,76,1.0987310580995313,0.0658053095364521,39,173
8026,relax_one,0.95,11,11,0,2.2560479096249537,-0.2256342262414825,14,24
8027,relax_one,0.95,0,1,-1,-52.56164421575118,-0.0190073856916518,24,25
8028,relax_one,0.95,6,1,5,-15.918346571792611,-0.4122614031057685,12,19
8029,relax_one,0.95,67,66,1,2.0728777778196203,0.1247295900785043,41,72
8030,relax_one,0.95,236,150,86,1.022666407076521,-0.0179380690293744,59,115
8031,relax_one,0.95,12,7,5,5.071955549267614,-0.0267004330289168,32,37
8032,relax_one,0.95,1,0,1,89.36481921108575,0.2300686435760375,20,20
8033,relax_one,0.95,24,26,-2,-5.389568157053262,0.0735668228768259,12,31
8034,relax_one,0.95,0,1,-1,-66.83962183255804,-0.3081477243019869,10,10
8035,relax_one,0.95,3,0,3,85.36931213078033,0.0431657332709046,20,21
8036,relax_one,0.95,23,32,-9,2.054725087939076,0.1551859506098724,39,52
8037,relax_one,0.95,338,328,10,2.5168403482766597,-0.2424193525204961,42,109
8038,relax_one,0.95,1,2,-1,-2.708579535714506,0.2369743027809528,25,28
8039,relax_one,0.95,160,199,-39,-0.710800985513977,-0.0593546346328591,56,106
8040,relax_one,0.95,425,404,21,-0.608680650717524,0.0364283029378477,87,189
8041,relax_one,0.95,44,48,-4,3.077064378793878,0.286036760924219,56,82
8042,relax_one,0.95,2,1,1,-30.7495959588041,0.3707693829919286,13,15
8043,relax_one,0.95,68,64,4,-4.79129374609262,-0.168743167733535,36,63
8044,relax_one,0.95,0,0,0,0.0,0.1166440420295401,16,15
8045,relax_one,0.95,0,0,0,0.0,-0.0500821713759997,67,66
8046,relax_one,0.95,12,14,-2,-1.4935073740720242,-0.0125521239896313,42,60
8047,relax_one,0.95,0,0,0,0.0,0.0990859094538647,39,38
8048,relax_one,0.95,11,12,-1,-2.944748808367152,-0.2783559623870989,20,36
8049,relax_one,0.95,0,0,0,0.0,-0.0249168502773741,10,9
8050,relax_one,0.95,5,1,4,7.494643151004723,-0.1128029743481849,13,15
8051,relax_one,0.95,6,7,-1,-5.860318998477126,0.1171009736674631,34,41
8052,relax_one,0.95,4,7,-3,3.840182098186048,0.372950030781054,37,42
8053,relax_one,0.95,15,25,-10,-5.804849526078243,0.1802947009929992,18,29
8054,relax_one,0.95,3,0,3,67.16468985887947,0.1782741626259776,23,22
8055,relax_one,0.95,0,0,0,0.0,-0.3649151979320106,13,12
8056,relax_one,0.95,0,0,0,0.0,0.1729013808250342,15,14
8057,relax_one,0.95,1,1,0,4.428289724878205,0.2658255205352327,69,68
8058,relax_one,0.95,10,0,10,59.52654333813759,-0.1922666848795476,40,39
8059,relax_one,0.95,0,1,-1,-35.30302855682014,0.5101951313290578,89,93
8060,relax_one,0.95,12,11,1,-6.382999365172438,-0.2815647620246072,20,32
8061,relax_one,0.95,4,5,-1,-4.832783658290964,-0.0040750943484586,69,83
8062,relax_one,0.95,2,0,2,68.2686424292735,0.0593132407690633,12,15
8063,relax_one,0.95,1,0,1,67.61972492254219,0.0218745487459988,15,14
8064,relax_one,0.95,3,3,0,-16.332680271878644,-0.0355260884186554,23,26
8065,relax_one,0.95,2,2,0,7.813451284730732,-0.0275775457557448,12,20
8066,relax_one,0.95,249,190,59,3.1965718946342747,0.1615974556791733,64,122
8067,relax_one,0.95,22,2,20,13.49956529795034,0.0155195582966698,58,71
8068,relax_one,0.95,0,0,0,0.0,0.1798649402130596,20,19
8069,relax_one,0.95,310,305,5,-5.424653645730338,-0.1782706657506045,100,191
8070,relax_one,0.95,27,23,4,1.4547788709262832,-0.2724529843796175,41,61
8071,relax_one,0.95,27,33,-6,-1.0522895289600314,-0.185661193873957,13,31
8072,relax_one,0.95,6,3,3,-2.029042299086541,-0.0359579730123486,10,15
8073,relax_one,0.95,15,14,1,4.390024778960409,-0.3843132774932271,37,47
8074,relax_one,0.95,0,1,-1,-72.48080569910194,0.1116272096581831,21,21
8075,relax_one,0.95,0,0,0,0.0,-0.4020387127286297,11,10
8076,relax_one,0.95,39,48,-9,-5.944140254525919,0.1200351117783016,44,80
8077,relax_one,0.95,3,6,-3,19.155606807033188,0.3794698518833588,12,21
8078,relax_one,0.95,2,1,1,6.823079159904609,-0.4805554099515393,37,43
8079,relax_one,0.95,4,14,-10,3.450885199648525,0.0734761584330174,41,52
8080,relax_one,0.95,3,0,3,76.75516363159508,0.1216607403528988,90,89
8081,relax_one,0.95,0,0,0,0.0,0.3304472520049312,22,21
8082,relax_one,0.95,4,3,1,4.977026169061652,-0.0728002588545668,37,43
8083,relax_one,0.95,0,0,0,0.0,0.0620922268160638,47,47
8084,relax_one,0.95,4,6,-2,24.728694863413963,0.2999163895080606,12,20
8085,relax_one,0.95,116,129,-13,-0.6916178828686199,0.3044995356723726,84,124
8086,relax_one,0.95,0,1,-1,-81.83765849186453,0.1487722798140258,88,92
8087,relax_one,0.95,358,274,84,1.5768044439680369,0.0940435139430092,59,122
8088,relax_one,0.95,3,4,-1,-1.8550299790785372,-0.1030106766465525,26,31
8089,relax_one,0.95,0,0,0,0.0,-0.1075805725512308,28,27
8090,relax_one,0.95,3,2,1,43.6225996397298,0.0371339006661969,18,26
8091,relax_one,0.95,4,1,3,-13.541810204198534,0.1704521556587859,23,26
8092,relax_one,0.95,1,0,1,89.48265600842844,-0.0379625983080456,43,43
8093,relax_one,0.95,1,2,-1,14.085509043790111,0.2619530265163216,22,26
8094,relax_one,0.95,0,0,0,0.0,0.2154885962450978,15,14
8095,relax_one,0.95,17,20,-3,-22.175768221533424,0.2446874668510494,36,48
8096,relax_one,0.95,14,4,10,-13.82122215982973,0.1918996445633967,30,37
8097,relax_one,0.95,2,2,0,4.721752538899295,-0.1301644823868327,10,13
8098,relax_one,0.95,0,1,-1,-80.16102334041685,-0.0801850658853334,12,11
8099,relax_one,0.95,199,172,27,-0.3763457137703412,-0.0558461693403299,55,105
8100,relax_one,0.95,6,2,4,-3.8138051598134695,-0.1304742788533058,13,17
8101,relax_one,0.95,1,1,0,10.252485686795794,-0.000565163517236,30,29
8102,relax_one,0.95,11,1,10,-3.699064231188984,-0.0099128658962081,36,43
8103,relax_one,0.95,22,19,3,6.549798470498622,-0.1264443736604035,40,60
8104,relax_one,0.95,1,3,-2,6.651134436621547,0.5978799785529076,13,17
8105,relax_one,0.95,11,5,6,2.5352269180390365,0.3253871199216135,23,30
8106,relax_one,0.95,0,1,-1,-43.253156919330735,-0.1927917809325012,12,16
8107,relax_one,0.95,0,0,0,0.0,-0.1765772685843873,26,26
8108,relax_one,0.95,1,0,1,57.12081512457422,0.3963987903925218,22,31
8109,relax_one,0.95,0,3,-3,-70.00773092787153,-0.0264950288055522,68,68
8110,relax_one,0.95,0,0,0,0.0,0.0400097366671609,23,22
8111,relax_one,0.95,0,1,-1,-29.255864950501994,-0.2253812605833149,43,42
8112,relax_one,0.95,0,1,-1,-44.64808154442951,-0.1105638245914985,18,17
8113,relax_one,0.95,9,7,2,-5.119124712086091,0.1931892499177859,28,42
8114,relax_one,0.95,52,46,6,2.893983874162359,-0.0976689485249279,21,44
8115,relax_one,0.95,2,0,2,78.24541625129336,-0.5282455499420081,36,37
8116,relax_one,0.95,0,0,0,0.0,-0.2181196564181151,15,14
8117,relax_one,0.95,1,0,1,80.38766974158335,-0.1490199845840207,14,16
8118,relax_one,0.95,253,192,61,-1.6424641611702882,0.0371911337079379,61,119
8119,relax_one,0.95,0,3,-3,-71.52360577144053,0.1309678481524944,19,20
8120,relax_one,0.95,0,0,0,0.0,0.1523488410945821,22,22
8121,relax_one,0.95,4,0,4,62.04464852147524,-0.4324805206109093,54,58
8122,relax_one,0.95,513,429,84,-2.129587595857423,0.0613669201737179,65,135
8123,relax_one,0.95,0,0,0,0.0,0.1432591131963607,16,18
8124,relax_one,0.95,7,7,0,12.603630896918972,0.3198602894196259,17,27
8125,relax_one,0.95,13,14,-1,3.7255250101026007,-0.1781499652706877,54,71
8126,relax_one,0.95,0,0,0,0.0,-0.0915625009903483,23,22
8127,relax_one,0.95,3,2,1,18.37074690796732,-0.2728752741629494,13,16
8128,relax_one,0.95,132,211,-79,0.6927898795582692,-0.1140912204366797,85,131
8129,relax_one,0.95,44,48,-4,-8.98826773670546,0.1985683866542746,28,55
8130,relax_one,0.95,3,4,-1,17.38266803715787,0.0437985961716365,18,24
8131,relax_one,0.95,1,0,1,88.75071008350297,0.1351464520701545,19,22
8132,relax_one,0.95,7,2,5,5.410346380287514,-0.0058044761168014,47,46
8133,relax_one,0.95,51,36,15,-10.792344902298574,0.0037715161753318,39,64
8134,relax_one,0.95,3,0,3,81.45092104579821,0.4388498075569086,17,18
8135,relax_one,0.95,1,1,0,-3.017333052069532,-0.1441251677378996,23,24
8136,relax_one,0.95,1,1,0,-1.1457008903668964,-0.4432269008900797,13,16
8137,relax_one,0.95,7,18,-11,-6.756563639648675,-0.0214009872357638,40,56
8138,relax_one,0.95,1,3,-2,-33.41433988792957,-0.2284031320427396,10,15
8139,relax_one,0.95,0,1,-1,-21.69604615736065,-0.0100437048364248,21,20
